% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=505390, Fri Feb  6 15:57:33 2026
1 7 -0.36908199360701804 -0.29315951384552136 -0.012042041291999959 0.005741303131010478 0.7912748096641421 0.9990134619639242 1.1729690014684235
2 14 -0.36908199360701804 -0.29315951384552136 -0.012042041291999959 0.005741303131010478 0.7912748096641421 0.9990134619639242 1.1729690014684235
3 21 -0.36908199360701804 -0.29315951384552136 -0.012042041291999959 0.005741303131010478 0.7912748096641421 0.9990134619639242 1.1729690014684235
4 28 -0.29790548982834714 -0.24457289989736875 0.06458810838182313 0.11430918787724201 0.8369202622577819 0.9724540641788441 1.1635710410990876
5 35 -0.29790548982834714 -0.24457289989736875 0.06458810838182313 0.11430918787724201 0.8369202622577819 0.9724540641788441 1.1635710410990876
6 42 -0.29790548982834714 -0.24457289989736875 0.06458810838182313 0.11430918787724201 0.8369202622577819 0.9724540641788441 1.1635710410990876
7 49 -0.06696345816879501 0.021536372003625265 0.3009827327525151 0.3056316894963914 0.7388849160100897 1.032872054718198 1.1778049072214678
8 56 -0.06696345816879501 0.021536372003625265 0.3009827327525151 0.3056316894963914 0.7388849160100897 1.032872054718198 1.1778049072214678
