% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=505390, Fri Feb  6 15:57:33 2026, <python>{}</python>
1 7 0.022136330800190094 1.0000333338888951 290654.6804194301 2.9065468041943008e+05 397270.42368443334 513038.0657185685 81944.99253891298   
2 14 0.03049183220834697 1.4841505219549282 126862.1848269936 1.2686218482699360e+05 300347.97306192387 454281.04661377857 129723.93434033566   
3 21 0.042109794209528865 1.634022211936557 10096.653963554445 1.0096653963554445e+04 90769.68338058691 377991.73361087695 136607.32665428583   
4 28 0.047373395748345724 1.6175716685281465 0.0 0.0000000000000000e+00 0.0 329703.2699535134 270205.4614295098   
5 35 0.049681659707252565 1.468431996447381 0.0 0.0000000000000000e+00 0.0 26072.185808159247 0.0   
6 42 0.055482300130773717 1.4749657597145291 0.0 0.0000000000000000e+00 0.0 63798.18154997906 15060.223213438634   
7 49 0.04451366910044357 1.6367986441223972 0.0 0.0000000000000000e+00 0.0 18104.792912139375 0.0   
8 56 0.04429883623177309 1.8059002523323615 0.0 0.0000000000000000e+00 0.0 107486.96513980064 0.0   
