% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=505390, Fri Feb  6 15:57:33 2026, <python>{}</python>
1 7 0.022136330800190094 0 0 0.023039086629117182 0.02254524984637631 0.023707818416923494
2 14 0.03049183220834697 0 0 0.03230195243366235 0.03167022747534118 0.033195096817385576
3 21 0.042109794209528865 0 0 0.041707990727504536 0.04224937292605512 0.047366877646246607
4 28 0.047373395748345724 0 0 0.04334146847242358 0.04361521195659157 0.05196569715866616
5 35 0.049681659707252565 0 0 0.04478771604668216 0.04311427110985882 0.05334074732481754
6 42 0.055482300130773717 0 0 0.054607163062453605 0.044679247936508217 0.06183354205171884
7 49 0.04451366910044357 0 0 0.04401651489592142 0.033568775054321945 0.044318932661975584
8 56 0.04429883623177309 0 0 0.05014986878859094 0.03169658847651058 0.04134696285008203
