% # columns="iter, evals, sigma, 0, fitness, xbest" seed=505390, Fri Feb  6 15:57:33 2026, <python>{}</python>
1 7 0.022136330800190094 0 290654.6804194301 0.8391008896640926 0.8610265419747465 1.0726636701048575
2 14 0.03049183220834697 0 126862.1848269936 0.8208217868256098 0.8726451047264476 1.0317155462067484
3 21 0.042109794209528865 0 10096.653963554445 0.8134416564720953 0.9073066824483509 1.0025241634908886
4 28 0.047373395748345724 0 0.0 0.8065885556601411 0.8661015464698062 0.9748564288275984
5 35 0.049681659707252565 0 0.0 0.8527905717805764 0.8962446772990911 0.965123935763983
6 42 0.055482300130773717 0 0.0 0.8048266983642048 0.9219378685072332 0.902982407473253
7 49 0.04451366910044357 0 0.0 0.8940467840099701 0.8819142392009645 0.9824445121886589
8 56 0.04429883623177309 0 0.0 0.7789972352775544 0.8780878693839794 0.9814877166489961
